material_id,formula,elements,density,band_gap,energy_above_hull,formation_energy_per_atom,is_stable
mp-849580,Li5Mn6(BO3)6,"B,Li,Mn,O",3.162831937691543,0.4080999999999999,0.03623903535715023,-2.4750747896929397,False
mp-849613,Li5Mn6(BO3)6,"B,Li,Mn,O",3.1666497650055123,0.44679999999999986,0.036652300928578185,-2.4746615241215117,False
mp-849607,Li5Mn4(P2O7)4,"Li,Mn,O,P",2.990171436349513,0.18199999999999994,0.04530670949998683,-2.5482633929007483,False
mp-849625,Li5Mn6(BO3)6,"B,Li,Mn,O",3.1501180864077933,0.0,0.04225916478572067,-2.469054660264369,False
mp-849632,Li5Fe8(BO3)8,"B,Fe,Li,O",3.2524412218111163,1.5931000000000002,0.047772741812504904,-2.287912426666667,False
mp-849726,Li5Mn4(P2O7)4,"Li,Mn,O,P",2.976938927292416,0.00869999999999993,0.04379054705554264,-2.5497795553451925,False
mp-849999,Li5V3P8O29,"Li,O,P,V",2.575793588573257,0.41380000000000006,0.03629545270369583,-2.6160762689735453,False
mp-850001,Li5V3P8O29,"Li,O,P,V",2.570690099583785,0.9140999999999999,0.03490369325925169,-2.617468028417989,False
mp-850209,Li5Mn(Ni2O5)2,"Li,Mn,Ni,O",4.558094725190247,0.0,0.016416010249999502,-1.658221118229885,False
mp-850959,Li5Mn6(BO3)6,"B,Li,Mn,O",3.128589686497925,0.1641999999999999,0.03295827250000549,-2.4783555525500836,False
mp-851088,Li5V3P8O29,"Li,O,P,V",2.562575592488867,1.1888,0.038163505148139265,-2.6142082165291014,False
mp-886210,Li5Ni6(P2O7)4,"Li,Ni,O,P",3.531397826566555,0.9115034342414408,0.037844027748225706,-2.3513603539108408,False
mp-1173979,Li5Mn2CoO8,"Co,Li,Mn,O",3.9444045052521424,1.1484999999999999,0.04691070750000126,-2.0245887826580464,False
mp-1173996,Li5Co3O8,"Co,Li,O",4.0628654493728105,0.0,0.03994961062500124,-1.729252572916666,False
mp-1173973,Li5Mn2CoO8,"Co,Li,Mn,O",3.937406362947784,1.0715999999999997,0.046811903750000994,-2.0246875864080467,False
mp-1174000,Li5Mn(CoO4)2,"Co,Li,Mn,O",4.003562772893442,0.8935,0.037388565937500395,-1.8829622709123566,False
mp-1174003,Li5Co3O8,"Co,Li,O",4.061100428692936,0.0,0.041267556250001114,-1.727934627291666,False
mp-1174009,Li5Mn2CoO8,"Co,Li,Mn,O",3.965313557649894,0.9091,0.04533271625000168,-2.026166773908046,False
mp-1174011,Li5Mn(CoO4)2,"Co,Li,Mn,O",3.948452126801939,0.6816,0.043535864062500984,-1.876814972787356,False
mp-1174049,Li5Mn2CoO8,"Co,Li,Mn,O",3.935320299823325,0.7913000000000001,0.04816577250000087,-2.023333717658047,False
mp-1174153,Li5Co3O8,"Co,Li,O",4.08019912475169,0.2711000000000001,0.0421792737500013,-1.7270229097916658,False
mp-1174134,Li5Mn2CoO8,"Co,Li,Mn,O",3.927937250740471,0.9723999999999999,0.04846314375000116,-2.0230363464080465,False
mp-1174329,Li5Mn2CoO8,"Co,Li,Mn,O",3.8925920373670024,1.3357,0.039641641250001136,-2.0318578489080465,False
mp-1174375,Li5Mn2CoO8,"Co,Li,Mn,O",3.932617625020457,1.5785999999999998,0.040572435000001406,-2.0309270551580463,False
mp-1174385,Li5Mn2CoO8,"Co,Li,Mn,O",3.9035472672425255,1.2736,0.03894562250000089,-2.032553867658047,False
mp-1174382,Li5Mn2CoO8,"Co,Li,Mn,O",3.9230981880014895,0.972,0.042205354062501144,-2.0292941360955465,False
mp-1174383,Li5Mn2CoO8,"Co,Li,Mn,O",3.9440220869651608,1.4664000000000001,0.04472440000000155,-2.026775090158046,False
mp-1174498,Li5Mn3O8,"Li,Mn,O",3.813740546023627,0.6991,0.03660697218748954,-2.1384450662787353,False
mp-1174519,Li5Mn3O8,"Li,Mn,O",3.8297438289608126,0.0045999999999999375,0.03635254218748951,-2.1386994962787353,False
mp-1174554,Li5Mn3O8,"Li,Mn,O",3.8114756344842657,0.9511999999999996,0.038401015937489014,-2.136651022528736,False
mp-1174646,Li5Mn3O8,"Li,Mn,O",3.8071886472352157,0.0,0.03832175843748953,-2.1367302800287353,False
mp-1174741,Li5Mn3O8,"Li,Mn,O",3.8178678377798576,0.7907000000000002,0.030264895937489378,-2.1447871425287355,False
mp-1174737,Li5Mn3O8,"Li,Mn,O",3.813369542162501,0.006200000000000205,0.031739005937488685,-2.143313032528736,False
mp-1177030,Li5V6O5F19,"F,Li,O,V",2.8768029075412827,0.3494,0.04287944901586549,-2.959894939619048,False
mp-1177029,Li5V6O5F19,"F,Li,O,V",2.8723752506927775,0.4375,0.04426426215872237,-2.9585101264761917,False
mp-1177051,Li5V3P8O29,"Li,O,P,V",2.5614521422431116,1.1636,0.036909193148139785,-2.615462528529101,False
mp-1177046,Li5V3P8O29,"Li,O,P,V",2.5638842632116132,1.1555,0.03463764381480683,-2.6177340778624343,False
mp-1177065,Li5V3P8O29,"Li,O,P,V",2.532209391608149,1.0039,0.0348482052592507,-2.61752351641799,False
mp-1177058,Li5V3P8O29,"Li,O,P,V",2.535439033394919,0.8553000000000001,0.03313019214813906,-2.6192415295291016,False
mp-1177064,Li5V3P8O29,"Li,O,P,V",2.554550178968062,1.3175000000000001,0.03232102459258446,-2.620050697084656,False
mp-1177053,Li5V3P8O29,"Li,O,P,V",2.5287563599601404,0.928,0.035480970814806057,-2.6168907508624346,False
mp-1177055,Li5V3P8O29,"Li,O,P,V",2.543258647731431,0.848,0.038227201814806655,-2.614144519862434,False
mp-1177067,Li5V3P8O29,"Li,O,P,V",2.5217783421430515,1.1198,0.03528187937036176,-2.617089842306879,False
mp-1177056,Li5V3P8O29,"Li,O,P,V",2.5497657133081533,0.9708,0.03625269381480578,-2.616119027862435,False
mp-1177062,Li5V3P8O29,"Li,O,P,V",2.5596324594212025,0.9511999999999999,0.03772405192591766,-2.6146476697513226,False
mp-1177059,Li5V3P8O29,"Li,O,P,V",2.5617980365557416,1.1562,0.03485667925925018,-2.61751504241799,False
mp-1177092,Li5V3P8O29,"Li,O,P,V",2.5459512153216295,1.0516,0.03477492925925052,-2.6175967924179906,False
mp-1177091,Li5V3P8O29,"Li,O,P,V",2.5427265898913585,0.9159,0.03586956214814041,-2.6165021595291003,False
mp-1177086,Li5V3P8O29,"Li,O,P,V",2.5592411170939053,1.1703000000000001,0.03394315525925151,-2.618428566417989,False
mp-1177077,Li5V3P8O29,"Li,O,P,V",2.5370535611067098,0.9783999999999999,0.03787143125925052,-2.61450029041799,False
mp-1177080,Li5V3P8O29,"Li,O,P,V",2.5453169794681014,0.9453999999999999,0.034846974370362105,-2.6175247473068786,False
mp-1177073,Li5V3P8O29,"Li,O,P,V",2.5233340790080137,1.1219000000000001,0.03510120359258462,-2.617270518084656,False
mp-1177093,Li5V3P8O29,"Li,O,P,V",2.5388616780604574,0.6322,0.03301360381480656,-2.6193581178624346,False
mp-1177088,Li5V3P8O29,"Li,O,P,V",2.5320479299601626,1.057,0.03448428403702852,-2.617887437640212,False
mp-1177116,Li5FeO4F,"F,Fe,Li,O",2.5600221415038633,0.9018,0.04885004545454308,-2.11687428969697,False
mp-1177123,Li5Ti2Fe3O10,"Fe,Li,O,Ti",3.9705585064653186,1.7744000000000004,0.020322358874999225,-2.454141510166667,False
mp-1177108,Li5Fe4(Si3O10)2,"Fe,Li,O,Si",2.8570671330382487,1.4691999999999998,0.048365587523819364,-2.627666443904762,False
mp-1177126,Li5V3P8O29,"Li,O,P,V",2.561361403972992,1.2208999999999999,0.03512934770369469,-2.6172423739735455,False
mp-1177157,Li5Mn4(P2O7)4,"Li,Mn,O,P",2.9850820419429023,0.01760000000000006,0.042007615166652634,-2.551562487234082,False
mp-1177139,Li5Fe2P5O18,"Fe,Li,O,P",3.0581740084260267,2.1125,0.03566717966666744,-2.5507500138293646,False
mp-1177130,Li5V3P8O29,"Li,O,P,V",2.5587689036441628,0.3427,0.03810722548147272,-2.614264496195768,False
mp-1177155,Li5Fe2P2(CO7)2,"C,Fe,Li,O,P",2.7472898817893276,1.295116775408218,0.039673939749996556,-2.304818400038095,False
mp-1177149,Li5Mn4(P2O7)4,"Li,Mn,O,P",2.9815608963672933,0.2669999999999999,0.03729560438887525,-2.55627449801186,False
mp-1177128,Li5Mn4(P2O7)4,"Li,Mn,O,P",3.0002492189322036,0.24970000000000003,0.0466914679444308,-2.546878634456304,False
mp-1177151,Li5Fe2P2(CO7)2,"C,Fe,Li,O,P",2.7615056194754963,1.6246999999999998,0.0298098367499966,-2.314682503038095,False
mp-1177165,Li5V3P8O29,"Li,O,P,V",2.5511285457668964,1.0487,0.03437364259258402,-2.6179980790846566,False
mp-1177181,Li5V3P8O29,"Li,O,P,V",2.5485684415772663,1.1934,0.03646370281480671,-2.6159080188624335,False
mp-1177170,Li5V3P8O29,"Li,O,P,V",2.529792486897403,1.0213,0.03638552937036277,-2.615986192306878,False
mp-1177173,Li5Mn4(P2O7)4,"Li,Mn,O,P",2.9737848871355768,0.19090000000000007,0.0420853488333206,-2.5514847535674146,False
mp-1177175,Li5Fe2P2(CO7)2,"C,Fe,Li,O,P",2.732050437808011,1.2674026856152736,0.03714721894999595,-2.3073451208380953,False
mp-1177180,Li5V3P8O29,"Li,O,P,V",2.5549485116376123,1.0168,0.034169638814806724,-2.618202082862434,False
mp-1177169,Li5V3P8O29,"Li,O,P,V",2.5399811741715244,1.1117000000000001,0.03697970170369569,-2.615392019973545,False
mp-1177186,Li5V3P8O29,"Li,O,P,V",2.561792442905105,0.0,0.043181785481473334,-2.609189936195768,False
mp-1177217,Li5V3P8O29,"Li,O,P,V",2.5361433971936043,1.2186,0.032067448703696044,-2.620304272973545,False
mp-1177238,Li5V3P8O29,"Li,O,P,V",2.5526202150419537,0.9305000000000001,0.032015349259250314,-2.62035637241799,False
mp-1177248,Li5V3P8O29,"Li,O,P,V",2.54450189833265,1.0207,0.03784633581480623,-2.6145253858624344,False
mp-1177250,Li5V3P8O29,"Li,O,P,V",2.5531221639001394,0.6288000000000001,0.04062398481480667,-2.6117477368624344,False
mp-1177392,Li5Mn4(P2O7)4,"Li,Mn,O,P",2.9661036472830595,0.4683999999999999,0.03840092849998644,-2.5551691739007487,False
mp-1177416,Li5Mn4(P2O7)4,"Li,Mn,O,P",2.995766656014834,0.17849999999999988,0.04497703638887529,-2.5485930660118594,False
mp-1195536,CsLi5Mn(P2O7)2,"Cs,Li,Mn,O,P",2.8780444591025427,4.2638,0.0,-2.7004721526129716,True
mp-1222526,Li5Mn2NiO8,"Li,Mn,Ni,O",3.9666398053218686,0.8813999999999997,0.03009595864583403,-1.979486413595546,False
mp-1222520,Li5Mn2CrO8,"Cr,Li,Mn,O",3.8195548537640702,0.8614999999999999,0.047958289375000795,-2.1892817214080464,False
mp-1222580,Li5Cr3(PO4)4,"Cr,Li,O,P",3.041700744868995,2.1681999999999997,0.0024058910156155022,-2.63333872197279,False
mp-1222667,Li5Mn2Co(NiO5)2,"Co,Li,Mn,Ni,O",4.4373116020715875,1.0403000000000002,0.03764678900000451,-1.863169863126437,False
mp-1222691,Li5Fe2(IrO5)2,"Fe,Ir,Li,O",5.988287142244331,0.0,0.01905748465789081,-1.7298388029824565,False
mp-1222696,Li5Mn5(SeO3)8,"Li,Mn,O,Se",3.678847014450689,0.8681999999999999,0.0,-1.7408761960731387,True
mp-1223507,Li5CrFe4(P2O7)5,"Cr,Fe,Li,O,P",2.9471559278812047,2.4695,0.005086535545453685,-2.550389814965368,False
mp-1275686,Li5Fe3(SbO5)2,"Fe,Li,O,Sb",4.766827159558989,1.0323000000000002,0.04414498274999801,-1.9292019605833333,False
mp-1277600,Li5Mn3O8,"Li,Mn,O",3.809894877006046,0.8373999999999997,0.02611196062498955,-2.1489400778412353,False
mp-1284734,Li5Mn3O8,"Li,Mn,O",3.8035259262985277,1.1759,0.02496711906248894,-2.150084919403736,False
mp-1289239,Li5Ti2V3O10,"Li,O,Ti,V",3.8870719834518805,0.5090000000000003,0.018507981875001356,-2.6995859861666673,False
mp-1290794,Li5Mn3O8,"Li,Mn,O",3.810263659802418,0.7119,0.025091993749988717,-2.149960044716236,False
mp-1297800,Li5Mn3O8,"Li,Mn,O",3.794512341314252,0.9864000000000002,0.03515641687498938,-2.1398956215912355,False
mp-1302313,Li5Mn2Fe3O10,"Fe,Li,Mn,O",4.148163280463589,1.1454999999999997,0.04297059037499995,-1.9879394438764364,False
mp-1303877,Li5Mn2Fe3O10,"Fe,Li,Mn,O",4.166374427449735,0.8765999999999998,0.042436617875000415,-1.9884734163764364,False
mp-1304518,Li5Mn2Fe3O10,"Fe,Li,Mn,O",4.148873926412126,1.0133999999999999,0.03998798837499962,-1.9909220458764367,False
mp-1304822,Li5Fe3(SbO5)2,"Fe,Li,O,Sb",4.725829340097637,0.6353999999999997,0.049540020249997596,-1.9238069230833332,False
mp-1305527,Li5Ti2V3O10,"Li,O,Ti,V",3.8845613157291297,0.9222000000000001,0.014797977375001103,-2.7032959906666676,False
mp-1306566,Li5Fe3(SbO5)2,"Fe,Li,O,Sb",4.741016946226966,1.0031000000000008,0.04376563874999828,-1.9295813045833328,False
mp-1311067,Li5Ti2Mn3O10,"Li,Mn,O,Ti",3.8665150136461124,1.3729,0.02966056250000637,-2.5980000256063223,False
mp-1312304,Li5Ni3(SnO5)2,"Li,Ni,O,Sn",5.1644200061619845,0.6194999999999999,0.010530371666664706,-1.8674970230833332,False
mp-1314325,Li5Mn3O8,"Li,Mn,O",3.8136252727225766,0.6535000000000002,0.039361514062489,-2.135690524403736,False
mp-1316353,Li5Mn3O8,"Li,Mn,O",3.8235532803274914,0.44650000000000034,0.04319980093748921,-2.1318522375287356,False
mp-1315117,Li5Mn3O8,"Li,Mn,O",3.7969699538890085,0.7989999999999999,0.025730658124989425,-2.1493213803412354,False
mp-1320203,Li5Co2Ni3O10,"Co,Li,Ni,O",4.691933703327899,0.48829999999999973,0.01844488391666843,-1.591000228583333,False
mp-1318211,Li5Fe3(SbO5)2,"Fe,Li,O,Sb",4.73803681022025,0.8139000000000003,0.04586200449999733,-1.9274849388333337,False
mp-19511,Li5FeO4,"Fe,Li,O",2.7301725409511324,3.0546,0.0,-2.0420257446666676,True
mp-26247,Li5Cu(PO4)2,"Cu,Li,O,P",2.896045228558405,1.7933,0.03218137515625141,-2.522494556309524,False
mp-26311,Li5Cu(PO4)2,"Cu,Li,O,P",2.8377173803273523,1.9666000000000001,0.034909110781251584,-2.5197668206845236,False
mp-26595,Li5V2P5O18,"Li,O,P,V",2.9732773138495805,1.9323000000000001,0.020359484777787706,-2.707321444662698,False
mp-26683,Li5Cr2P5O18,"Cr,Li,O,P",3.0320862360453855,0.0,0.03442113266666702,-2.6621721131626987,False
mp-530177,Li5Mn7O16,"Li,Mn,O",4.2311150956931725,0.7793000000000001,0.0,-2.0672671941851397,True
mp-540023,Li5Mn9(P2O7)8,"Li,Mn,O,P",2.8302481375810844,0.48629999999999995,0.019926350203481213,-2.5134840010736244,False
mp-554656,Li5VP2(O4F)2,"F,Li,O,P,V",2.8037380621516808,2.4559,0.0061142279166661595,-2.830326954775133,False
mp-683616,Li5Ti7In(PO4)12,"In,Li,O,P,Ti",2.938809193362207,2.4695,0.008645864486304333,-2.950378404005219,False
mp-685809,Li5Ti12O24,"Li,O,Ti",3.6186255813667527,0.0,0.01674519097561067,-3.2677839904065054,False
mp-690572,Li5(NiO2)6,"Li,Ni,O",4.852506110512187,0.21390000000000065,0.016577096177536887,-1.3957104128985507,False
mp-705961,Li5Mn12O24,"Li,Mn,O",4.004919849783116,0.0,0.02604306608739204,-2.010304827687134,False
mp-752479,Li5Mn3Cr2O10,"Cr,Li,Mn,O",4.094040097510652,0.9105000000000003,0.03591767524999856,-2.223453044522988,False
mp-752704,Li5V(SiO4)2,"Li,O,Si,V",2.5445734953781205,0.21829999999999972,0.04490597468750135,-2.740710475416666,False
mp-752782,Li5Ti2Mn3O10,"Li,Mn,O,Ti",3.865336957128993,1.4794999999999998,0.03224480075000713,-2.595415787356322,False
mp-753204,Li5Si2NiO8,"Li,Ni,O,Si",2.701293358752499,1.1171000000000002,0.04480331833333384,-2.4918656960416676,False
mp-753710,Li5Fe(SiO4)2,"Fe,Li,O,Si",2.6321056792141206,2.4664,0.014251512968750824,-2.634153863541667,False
mp-753750,Li5Mn5(FeO6)2,"Fe,Li,Mn,O",4.372054723255745,0.6700999999999997,0.04227717583333401,-2.0247316831800775,False
mp-753971,Li5Fe(Ni2O5)2,"Fe,Li,Ni,O",4.593221010573164,0.0,0.012233045541666598,-1.5751473433333332,False
mp-754280,Li5CoO4,"Co,Li,O",2.8015977619139396,1.5084,0.0169941714999986,-1.9182284851666658,False
mp-754301,Li5Ti2V5O12,"Li,O,Ti,V",4.158868525881309,0.17720000000000002,0.04577894583333464,-2.5777702922222225,False
mp-754449,Li5Cu2Ni5O12,"Cu,Li,Ni,O",4.979052828700632,0.2508999999999997,0.013139647083331596,-1.4223973561111112,False
mp-754486,Li5Mn2P2(CO7)2,"C,Li,Mn,O,P",2.683889098235805,0.0,0.04687264612222375,-2.3682069956725775,False
mp-754554,Li5Fe2P2(CO7)2,"C,Fe,Li,O,P",2.7497594586901273,1.4239,0.044461533549997156,-2.3000308062380945,False
mp-754679,Li5V2Fe3O10,"Fe,Li,O,V",4.102879092706334,1.0231999999999997,0.049037584375000165,-2.146443483833333,False
mp-754927,Li5Mn2Ni3O10,"Li,Mn,Ni,O",4.492124684255454,0.18159999999999998,0.01490844316666795,-1.8363745146264379,False
mp-755014,Li5Ti2Ni3O10,"Li,Ni,O,Ti",4.2776534353852,0.5196000000000001,0.014683742666664834,-2.3177042191666657,False
mp-755033,Li5Mn2P2(CO7)2,"C,Li,Mn,O,P",2.699930138142363,0.0,0.03659662372222261,-2.3784830180725782,False
mp-755090,Li5Cr2Fe5O12,"Cr,Fe,Li,O",4.604569866793681,0.9676,0.04558369017360153,-1.9769438648611117,False
mp-755112,Li5Mn3(PO4)4,"Li,Mn,O,P",3.1768553342328136,0.0,0.012393553571429905,-2.614610766036829,False
mp-755306,Li5Ni3(SnO5)2,"Li,Ni,O,Sn",5.152136607276826,0.05679999999999996,0.01201346366666467,-1.866013931083333,False
mp-755409,Li5Mn2Cu3O10,"Cu,Li,Mn,O",4.458887842765127,0.0,0.046727353249996106,-1.7400155553764372,False
mp-755397,Li5Mn3(SnO5)2,"Li,Mn,O,Sn",4.72059326616914,0.9559000000000002,0.027673447750003355,-2.145626573272989,False
mp-755514,Li5Mn2Fe3O10,"Fe,Li,Mn,O",4.117305002397958,0.18659999999999988,0.026849489624999556,-2.0040605446264363,False
mp-755607,Li5Co2Ni3O10,"Co,Li,Ni,O",4.678148176680163,0.2908000000000004,0.011035912166668105,-1.598409200333333,False
mp-755786,Li5Fe3(NiO5)2,"Fe,Li,Ni,O",4.569952116695066,0.22719999999999985,0.0449887829583302,-1.7211697853333334,False
mp-755821,Li5Cu(PO4)2,"Cu,Li,O,P",2.9151683214304165,1.8895,0.02897283421875141,-2.525703097247024,False
mp-755824,Li5Fe2Ni3O10,"Fe,Li,Ni,O",4.474938494278041,0.0,0.01743698275000316,-1.6593324958333326,False
mp-756021,Li5Cu2Ni3O10,"Cu,Li,Ni,O",4.664795236829593,0.0,0.031247639000000937,-1.4477797048333323,False
mp-756143,Li5Mn6O12,"Li,Mn,O",4.014931482721579,0.0,0.04237103717391477,-2.0947462367066483,False
mp-756326,Li5Fe2P2(CO7)2,"C,Fe,Li,O,P",2.747339149343451,1.1784,0.03480430654999722,-2.309688033238095,False
mp-756553,Li5Cu3(SbO5)2,"Cu,Li,O,Sb",5.11186712777606,0.021600000000000286,0.04613319243750169,-1.7837684923333335,False
mp-756645,Li5Ti3O8,"Li,O,Ti",3.4536558408613054,0.0,0.02244760843749738,-2.9588574310416664,False
mp-756675,Li5Fe3(SnO5)2,"Fe,Li,O,Sn",4.883265457892727,1.4391000000000007,0.019263503624999956,-2.0008397983333333,False
mp-756740,Li5Fe2P2(CO7)2,"C,Fe,Li,O,P",2.7388626461646854,1.3572,0.030383957949996265,-2.314108381838095,False
mp-756825,Li5Ti2Fe5O12,"Fe,Li,O,Ti",4.298185926782311,1.5239999999999996,0.028728224479163345,-2.2802448976388887,False
mp-756826,Li5V3Cr2O10,"Cr,Li,O,V",3.9859731122277453,1.7064,0.03637391224999753,-2.423343454333333,False
mp-756856,Li5Fe7O12,"Fe,Li,O",4.516351706497027,1.221,0.02492669989583085,-1.8427738211111115,False
mp-756855,Li5Cr2Ni3O10,"Cr,Li,Ni,O",4.440971571957902,0.0,0.04491908312499859,-1.8694645988333327,False
mp-756931,Li5Ni7O12,"Li,Ni,O",5.295216262112065,0.0,0.015147986944443304,-1.4361923123611124,False
mp-757035,Li5FeP3O11,"Fe,Li,O,P",2.736081517270332,4.1409,0.04954918024999522,-2.601704117029761,False
mp-757148,Li5Fe5(CuO6)2,"Cu,Fe,Li,O",4.570342296724345,0.2864,0.049920832395828896,-1.727992281111111,False
mp-757564,Li5Mn3(FeO5)2,"Fe,Li,Mn,O",4.110183579772021,1.0806,0.027606276499993143,-2.046290401022989,False
mp-757792,Li5Fe8(BO3)8,"B,Fe,Li,O",3.236282671792051,1.3013000000000001,0.04796546181250516,-2.287719706666666,False
mp-758044,Li5Ti8O16,"Li,O,Ti",3.878911200330756,0.0,0.02091280224137826,-3.151682846666666,False
mp-758105,Li5Fe11O16,"Fe,Li,O",4.927178669930404,0.5926,0.04969733179687541,-1.7214579058333337,False
mp-758384,Li5VO4F,"F,Li,O,V",2.4502011086139626,1.1479,0.04590801886363671,-2.4551945010606064,False
mp-758589,Li5V3P8O29,"Li,O,P,V",2.5720895824125036,0.8131999999999999,0.036732811592584014,-2.615638910084656,False
mp-758751,Li5(NiO2)8,"Li,Ni,O",4.6265913449329865,0.0,0.03445576682471252,-1.2596196179885055,False
mp-758807,Li5MnP2(O4F)2,"F,Li,Mn,O,P",2.7850223637678218,1.6278000000000001,0.04125132842591661,-2.701452671512041,False
mp-758864,Li5V3P8O29,"Li,O,P,V",2.573202306586453,1.1831999999999998,0.033631682703695986,-2.618740038973545,False
mp-759175,Li5V3P8O29,"Li,O,P,V",2.5708684523839525,0.7532999999999999,0.03744042970369588,-2.6149312919735452,False
mp-759272,Li5Cr3NiO8,"Cr,Li,Ni,O",4.1049917362848785,3.0171,0.049870436470588864,-2.157448774215687,False
mp-759298,Li5V3P8O29,"Li,O,P,V",2.5531697235034576,1.1766,0.03535330825925165,-2.6170184134179895,False
mp-759335,Li5V3P8O29,"Li,O,P,V",2.542960515660557,1.1308,0.03351042170369567,-2.618861299973545,False
mp-759548,Li5V3P8O29,"Li,O,P,V",2.5581159295198788,0.9103,0.03426453492591808,-2.618107186751323,False
mp-759609,Li5VO4F,"F,Li,O,V",2.661382857381196,1.48,0.04551652431818276,-2.4555859956060604,False
mp-759626,Li5V3P8O29,"Li,O,P,V",2.555313359234305,0.7699999999999999,0.0361789577036955,-2.616192763973545,False
mp-759762,Li5V3P8O29,"Li,O,P,V",2.5726800436370256,0.614,0.03707888092591727,-2.615292840751323,False
mp-759789,Li5V3P8O29,"Li,O,P,V",2.578032299229396,1.2480000000000002,0.03599989814813931,-2.6163718235291014,False
mp-759834,Li5V3P8O29,"Li,O,P,V",2.541124822755663,1.2467000000000001,0.03535709503702922,-2.6170146266402114,False
mp-759905,Li5V3P8O29,"Li,O,P,V",2.555225536969846,0.8421,0.034074699703696254,-2.618297021973545,False
mp-759944,Li5V3P8O29,"Li,O,P,V",2.5937186311900873,0.01650000000000007,0.0415864834814732,-2.610785238195767,False
mp-759995,Li5V3P8O29,"Li,O,P,V",2.5581387010136827,0.9863,0.03230713114813977,-2.620064590529101,False
mp-759994,Li5V3P8O29,"Li,O,P,V",2.5203681989786366,1.3305,0.03248200770369536,-2.6198897139735453,False
mp-760071,Li5V3P8O29,"Li,O,P,V",2.571925859435809,0.9505999999999999,0.03544248503702896,-2.6169292366402113,False
mp-760076,Li5V3P8O29,"Li,O,P,V",2.5362488503163942,0.6908000000000001,0.03737561059258354,-2.6149961110846567,False
mp-760147,Li5CoO4,"Co,Li,O",2.6889940709183726,1.6006000000000002,0.014425184499997634,-1.9207974721666665,False
mp-760183,Li5V3P8O29,"Li,O,P,V",2.584165956712809,1.121,0.03814549459258387,-2.614226227084657,False
mp-760268,Li5Fe8(BO3)8,"B,Fe,Li,O",3.2756537297959163,1.4195,0.04881502914583802,-2.2868701393333337,False
mp-760590,Li5(CuO2)3,"Cu,Li,O",3.719553325270749,0.0,0.01895859758928431,-1.6052986583333337,False
mp-760779,Li5V3P8O29,"Li,O,P,V",2.5852402758868656,1.2528000000000001,0.037819708370361305,-2.614552013306879,False
mp-760954,Li5Ti2V3O10,"Li,O,Ti,V",3.9087446099680827,0.29849999999999977,0.014795043875001745,-2.703298924166667,False
mp-761103,Li5VO4F,"F,Li,O,V",2.4429645332864194,1.9100000000000001,0.04760829704545522,-2.453494222878788,False
mp-761142,Li5Ti2Co3O10,"Co,Li,O,Ti",4.2728068317354015,0.8963999999999999,0.037903091750005835,-2.354767733666667,False
mp-761198,Li5Fe8(BO3)8,"B,Fe,Li,O",3.26643782543266,1.4214000000000002,0.04452820759028242,-2.2911569608888884,False
mp-761227,Li5Fe8(BO3)8,"B,Fe,Li,O",3.258091056754835,1.3468999999999998,0.04843278692361608,-2.287252381555555,False
mp-761250,Li5FeO3F,"F,Fe,Li,O",2.4841677939839353,1.9363,0.04658769075000535,-2.1538016879166677,False
mp-762692,Li5Fe11O16,"Fe,Li,O",4.807903247916924,0.36409999999999965,0.04243356148437538,-1.7287216761458337,False
mp-764554,Li5Fe8(BO3)8,"B,Fe,Li,O",3.2396151128741564,1.3078,0.04991849136806081,-2.2857666771111105,False
mp-764654,Li5Fe8(BO3)8,"B,Fe,Li,O",3.245797684832038,1.3898000000000001,0.04840912781250495,-2.2872760406666663,False
mp-764733,Li5Ni5O9F,"F,Li,Ni,O",4.7279765620416105,0.042300000000000004,0.037402396916670355,-1.5992387178333332,False
