candidate_material_id,candidate_formula,candidate_rank,candidate_overall_score,candidate_screening_status,battery_type,battery_formula,electrode_material_ids,framework,framework_formula,chemsys,formula_charge,formula_discharge,charged_material_id,discharged_material_id,average_voltage_V,capacity_grav_mAh_g,capacity_vol_mAh_cc,energy_grav_Wh_kg,energy_vol_Wh_L,li_fraction_charge,li_fraction_discharge,num_voltage_steps,max_voltage_step_V,max_volume_change_percent,stability_charge_eV_atom,stability_discharge_eV_atom
mp-26997,LiCo(PO3)4,92,,PROMISING,insertion,Li0-1Co(PO3)4,mp-aaaabusi;mp-aaaabntd,"{'Co': 1.0, 'P': 4.0, 'O': 12.0}",Co(PO3)4,Co-O-P,Co(PO3)4,LiCo(PO3)4,mp-aaaabusi,mp-aaaabntd,5.59688006833331,70.20467759117658,177.37535204300366,392.9271607138224,992.7485724630913,0.0,0.055555555555555004,1,0.0,0.007771353992575,0.091571498676473,0.045053840972223
mp-26997,LiCo(PO3)4,92,,PROMISING,insertion,Li0-1Co(PO3)4,mp-aaabcsby;mp-aaaabnvp,"{'Co': 1.0, 'P': 4.0, 'O': 12.0}",Co(PO3)4,Co-O-P,Co(PO3)4,LiCo(PO3)4,mp-aaabcsby,mp-aaaabnvp,5.514096693333333,70.20467759117658,199.49512453162157,387.11538056203955,1100.035406515936,0.0,0.055555555555555004,1,0.0,0.000535426307904,0.110342430147062,0.067381019305555
mp-26997,LiCo(PO3)4,92,,PROMISING,insertion,Li0-2Co(PO3)4,mp-aaaabncq;mp-aaaabutn;mp-aaaabmzv,"{'Co': 1.0, 'P': 4.0, 'O': 12.0}",Co(PO3)4,Co-O-P,Co(PO3)4,Li2Co(PO3)4,mp-aaaabncq,mp-aaaabmzv,5.298443423333329,137.90209069890864,357.8748669470441,730.6664255275488,1896.179735151856,0.0,0.105263157894736,2,0.25862975999999,0.005346175779781,0.068600825441179,0.013010990219290001
mp-26997,LiCo(PO3)4,92,,PROMISING,insertion,Li0-1Co(PO3)4,mp-aaaabnyk;mp-aaaabnyj,"{'Co': 1.0, 'P': 4.0, 'O': 12.0}",Co(PO3)4,Co-O-P,Co(PO3)4,LiCo(PO3)4,mp-aaaabnyk,mp-aaaabnyj,6.078896553333341,70.20467759117658,179.33837406956567,426.76697263688175,1090.1794240118882,0.0,0.055555555555555004,1,0.0,0.0056180021265310005,0.07222134264706201,0.0
mp-26997,LiCo(PO3)4,92,,PROMISING,insertion,Li0-1Co(PO3)4,mp-aaabhgzn;mp-aaaabmzx,"{'Co': 1.0, 'P': 4.0, 'O': 12.0}",Co(PO3)4,Co-O-P,Co(PO3)4,LiCo(PO3)4,mp-aaabhgzn,mp-aaaabmzx,5.725157078333315,70.20467759117658,205.4883988860662,401.93280684323287,1176.4533613979415,0.0,0.055555555555555004,1,0.0,0.04404752855019,0.084223830735297,0.030987876250001004
mp-26997,LiCo(PO3)4,92,,PROMISING,insertion,Li1-2Co(PO3)4,mp-aaabpmpr;mp-aaabodib,"{'Co': 1.0, 'P': 4.0, 'O': 12.0}",Co(PO3)4,Co-O-P,LiCo(PO3)4,Li2Co(PO3)4,mp-aaabpmpr,mp-aaabodib,5.140374305833323,68.95104534945432,199.0543539384076,354.43418187468325,1023.2138864492426,0.055555555555555004,0.105263157894736,1,0.0,0.017798469778363,0.035053455833333004,0.016701884166659003
mp-26997,LiCo(PO3)4,92,,PROMISING,insertion,Li1-2Co(PO3)4,mp-aaabesxs;mp-aaaaburw,"{'Co': 1.0, 'P': 4.0, 'O': 12.0}",Co(PO3)4,Co-O-P,LiCo(PO3)4,Li2Co(PO3)4,mp-aaabesxs,mp-aaaaburw,5.153203818333343,68.95104534945432,174.82849362549274,355.3187901728835,900.9268609043556,0.055555555555555004,0.105263157894736,1,0.0,0.061769455551830006,0.069179412916668,0.048356500745606004
mp-19373,LiVO3,93,,PROMISING,insertion,Li0-0.25SmVO3,mp-aaacppsz;mp-aaacsiue,"{'Sm': 1.0, 'V': 1.0, 'O': 3.0}",SmVO3,O-Sm-V,SmVO3,LiSm4V4O12,mp-aaacppsz,mp-aaacsiue,-0.727102896666674,26.690985802339366,177.1446555802874,-19.407093091770033,-128.80239220144733,0.0,0.047619047619047006,1,0.0,0.038479399982029004,0.0,0.090977518690479
mp-19373,LiVO3,93,,PROMISING,insertion,Li1-2VO3,mp-aaabqxnu;mp-aaabxanp,"{'V': 1.0, 'O': 3.0}",VO3,O-V,LiVO3,Li2VO3,mp-aaabqxnu,mp-aaabxanp,3.272292910833333,237.5560831414869,823.505312106515,777.3530867892216,2694.7505948397406,0.2,0.33333333333333304,1,0.0,0.012904759146779,0.110586672500007,0.023868585833340002
mp-19373,LiVO3,93,,PROMISING,insertion,Li1-2VO3,mp-aaabrkzw;mp-aaabrjqa;mp-aaabqvih;mp-aaabsbgq,"{'V': 1.0, 'O': 3.0}",VO3,O-V,LiVO3,Li2VO3,mp-aaabrkzw,mp-aaabsbgq,3.150589805833331,237.5560831414869,822.110683547462,748.4417738592639,2590.1335388513057,0.2,0.33333333333333304,1,0.0,0.0031624216562680003,0.08454501550000601,0.022451055833339003
mp-1291671,Li2V3CoO8,94,,PROMISING,insertion,Li0-2V3CoO8,mp-aaabqyxd;mp-aaabranp,"{'V': 3.0, 'Co': 1.0, 'O': 8.0}",V3CoO8,Co-O-V,V3CoO8,Li2V3CoO8,mp-aaabqyxd,mp-aaabranp,2.425232038333338,151.57712954409598,585.5554114063451,367.6097108489444,1420.107743962127,0.0,0.14285714285714202,1,0.0,0.05137067672364801,0.044511997916666005,0.22117149071428602
mp-1291671,Li2V3CoO8,94,,PROMISING,insertion,Li2-2.75V3CoO8,mp-aaabscju;mp-aaabrzzd;mp-aaabrhyr,"{'V': 3.0, 'Co': 1.0, 'O': 8.0}",V3CoO8,Co-O-V,Li2V3CoO8,Li11V12(CoO8)4,mp-aaabscju,mp-aaabrhyr,1.729457803333317,56.016817322973324,228.57124192964875,96.87872183711318,395.30431797281864,0.14285714285714202,0.186440677966101,1,0.0,0.011593951857911,0.145012860357143,0.15129432330508202
mp-1291671,Li2V3CoO8,94,,PROMISING,insertion,Li0-2V3CoO8,mp-aaabxakk;mp-aaacpakr;mp-aaabrcgu,"{'V': 3.0, 'Co': 1.0, 'O': 8.0}",V3CoO8,Co-O-V,V3CoO8,Li2V3CoO8,mp-aaabxakk,mp-aaacpakr,3.512317765833335,151.57712954409598,598.608091123979,532.3870449917491,2102.501833226331,0.0,0.14285714285714202,1,0.0,0.024854804967626,0.08013018770833201,0.09640340660714301
mp-766101,Li2FeP2HO8,95,,PROMISING,insertion,Li1-2FeP2HO8,mp-aaabrelc;mp-aaabrphl,"{'Fe': 1.0, 'P': 2.0, 'H': 1.0, 'O': 8.0}",FeP2HO8,Fe-H-O-P,LiFeP2HO8,Li2FeP2HO8,mp-aaabrelc,mp-aaabrphl,5.147194610833329,102.81464370251489,306.2232485738803,529.2069799803335,1576.1906547713515,0.07692307692307601,0.14285714285714202,1,0.0,0.0021517648529720003,0.07261908913461601,0.0
mp-18793,LiCrO2,98,,PROMISING,insertion,Li0-1CrO2,mp-aaacfllb;mp-aaacsjak,"{'Cr': 1.0, 'O': 2.0}",CrO2,Cr-O,CrO2,LiCrO2,mp-aaacfllb,mp-aaacsjak,-0.34881119666666505,294.72937690575327,1423.4292269793689,-102.80490665131644,-496.5080520329801,0.0,0.25,1,0.0,0.15513928434877802,0.192758304999983,1.104617734999999
mp-18793,LiCrO2,98,,PROMISING,insertion,Li0-1CrO2,mp-aaadbsgj;mp-aaabsbam;mp-aaabrzkn;mp-aaachmqy;mp-aaabraww,"{'Cr': 1.0, 'O': 2.0}",CrO2,Cr-O,CrO2,LiCrO2,mp-aaadbsgj,mp-aaabraww,4.059322523333336,294.72937690575327,1211.8065127313596,1196.4015979615244,4919.113471052434,0.0,0.25,2,1.222512299999998,0.002416179295348,0.191386785833318,0.0015556656249990002
mp-18793,LiCrO2,98,,PROMISING,insertion,Li0-0.5CrO2,mp-aaaabcjp;mp-aaacuxmb;mp-aaaabfqx;mp-aaacshsg,"{'Cr': 1.0, 'O': 2.0}",CrO2,Cr-O,CrO2,LiCr2O4,mp-aaaabcjp,mp-aaacshsg,2.359274233333335,153.21190519544808,664.1984527692747,361.46890016753036,1567.026295438418,0.0,0.14285714285714202,1,0.0,0.11212447085603001,0.0,0.189611718888884
mp-18793,LiCrO2,98,,PROMISING,insertion,Li0.67-1CrO2,mp-aaabqxht;mp-aaabqwgh,"{'Cr': 1.0, 'O': 2.0}",CrO2,Cr-O,Li2Cr3O6,LiCrO2,mp-aaabqxht,mp-aaabqwgh,3.961170205833333,98.24312563525112,397.99109356947616,389.1577421942977,1576.5104620344355,0.18181818181818102,0.25,1,0.0,0.031031858222083004,0.097588626565657,0.034043173125
mp-18793,LiCrO2,98,,PROMISING,insertion,Li0-1CrO2,mp-aaaborph;mp-aaaablle;mp-aaacoyuo;mp-aaabrtaw;mp-aaaabbuv,"{'Cr': 1.0, 'O': 2.0}",CrO2,Cr-O,CrO2,LiCrO2,mp-aaaborph,mp-aaaabbuv,4.045066633333332,294.72937690575327,1208.6884220905908,1192.199968384586,4889.225206294964,0.0,0.25,3,0.31226359000000703,0.063528921598051,0.18456060166665,0.0
mp-18793,LiCrO2,98,,PROMISING,insertion,Li0-0.5CrO2,mp-aaachozx;mp-aaabrwbs,"{'Cr': 1.0, 'O': 2.0}",CrO2,Cr-O,CrO2,LiCr2O4,mp-aaachozx,mp-aaabrwbs,7.82456383833333,153.21190519544808,649.9286738542323,1198.8163329944575,5085.408398935763,0.0,0.14285714285714202,1,0.0,0.01142216166251,0.7513489637499831,0.052869458531741007
mp-18793,LiCrO2,98,,PROMISING,insertion,Li0-0.5CrO2,mp-aaadbayy;mp-aaachmqc,"{'Cr': 1.0, 'O': 2.0}",CrO2,Cr-O,CrO2,LiCr2O4,mp-aaadbayy,mp-aaachmqc,3.8808024583333323,153.21190519544808,624.2236979180005,594.5851383284283,2422.4888614301,0.0,0.14285714285714202,1,0.0,0.025467479299231002,0.16556981666665002,0.114167529603172
mp-758022,LiCoPO4,99,,PROMISING,insertion,Li1-2CoPO4F,mp-aaabsenz;mp-aaabrwif,"{'Co': 1.0, 'P': 1.0, 'O': 4.0, 'F': 1.0}",CoPO4F,Co-F-O-P,LiCoPO4F,Li2CoPO4F,mp-aaabsenz,mp-aaabrwif,4.51474495083333,143.48843245551572,477.45054457678117,647.8136759315289,2155.5674354006464,0.125,0.22222222222222202,1,0.0,0.009501574648329,0.06911564109375,0.035994524583333
mp-758022,LiCoPO4,99,,PROMISING,insertion,Li1-2CoPO4F,mp-aaabrequ;mp-aaabrfuo;mp-aaabrvzk,"{'Co': 1.0, 'P': 1.0, 'O': 4.0, 'F': 1.0}",CoPO4F,Co-F-O-P,LiCoPO4F,Li2CoPO4F,mp-aaabrequ,mp-aaabrvzk,4.519475752083328,143.48843245551572,470.6146483517161,648.4924911871498,2126.931491800803,0.125,0.22222222222222202,2,0.169408382499995,0.016413500578070003,0.0853621765625,0.049910244861111
mp-758022,LiCoPO4,99,,PROMISING,insertion,Li0-2CoPO4F,mp-aaaablqq;mp-aaaablrl;mp-aaaabloo,"{'Co': 1.0, 'P': 1.0, 'O': 4.0, 'F': 1.0}",CoPO4F,Co-F-O-P,CoPO4F,Li2CoPO4F,mp-aaaablqq,mp-aaaabloo,4.558548453333331,286.97686491103144,940.698673741835,1308.1979436826307,4288.220484238558,0.0,0.22222222222222202,2,1.316976630000006,0.068919557482607,0.09929610387755101,0.053209096666667004
mp-758022,LiCoPO4,99,,PROMISING,insertion,Li0-1CoPO4,mp-aaabetkh;mp-aaabqxhc;mp-aaabrdis;mp-aaaabnpd,"{'Co': 1.0, 'P': 1.0, 'O': 4.0}",CoPO4,Co-O-P,CoPO4,LiCoPO4,mp-aaabetkh,mp-aaabrdis,4.3336184258333335,166.6286694220835,497.4464353241357,722.1050720796325,2155.7430379857838,0.0,0.14285714285714202,1,0.0,0.04117583012176,0.007974647083333,0.0
mp-758022,LiCoPO4,99,,PROMISING,insertion,Li0-1CoPO4,mp-aaabngqh;mp-aaabqwte;mp-aaabrdai;mp-aaaabnvj,"{'Co': 1.0, 'P': 1.0, 'O': 4.0}",CoPO4,Co-O-P,CoPO4,LiCoPO4,mp-aaabngqh,mp-aaabrdai,4.403851713333336,166.6286694220835,504.0510265637623,733.8079513248965,2219.7659769402517,0.0,0.14285714285714202,1,0.0,0.0033724515387730004,0.026072119583333,0.005478792499999
mp-758022,LiCoPO4,99,,PROMISING,insertion,Li0-1CoPO4,mp-aaabcrsk;mp-aaabscye;mp-aaadqowz;mp-aaadqnqg;mp-aaaabbzn,"{'Co': 1.0, 'P': 1.0, 'O': 4.0}",CoPO4,Co-O-P,CoPO4,LiCoPO4,mp-aaabcrsk,mp-aaadqowz,4.612435505833337,166.6286694220835,511.10372414847456,768.5639911321836,2357.4329644260715,0.0,0.14285714285714202,1,0.0,0.260124551668905,0.086211365416667,0.027229032857142003
mp-758022,LiCoPO4,99,,PROMISING,insertion,Li0-1CoPO4,mp-aaaabmkg;mp-aaaabmkf,"{'Co': 1.0, 'P': 1.0, 'O': 4.0}",CoPO4,Co-O-P,CoPO4,LiCoPO4,mp-aaaabmkg,mp-aaaabmkf,4.654103609999997,166.62866942208353,581.3239631568147,775.5070918868151,2705.5419555076364,0.0,0.14285714285714202,1,0.0,0.02195632444735,0.126644744444445,0.05593362857143001
mp-758022,LiCoPO4,99,,PROMISING,insertion,Li0-1CoPO4,mp-aaabobsf;mp-aaabrqlk;mp-aaaabmht;mp-aaabrdgr,"{'Co': 1.0, 'P': 1.0, 'O': 4.0}",CoPO4,Co-O-P,CoPO4,LiCoPO4,mp-aaabobsf,mp-aaaabmht,4.028777480833331,166.62866942208353,510.43893419278663,671.3098310289116,2056.4448834164655,0.0,0.14285714285714202,1,0.0,0.09387907659187701,0.007445568333333001,0.043095210357144004
mp-758022,LiCoPO4,99,,PROMISING,insertion,Li0-1CoPO4,mp-aaabngqe;mp-aaaabnyb,"{'Co': 1.0, 'P': 1.0, 'O': 4.0}",CoPO4,Co-O-P,CoPO4,LiCoPO4,mp-aaabngqe,mp-aaaabnyb,4.30184314833333,166.6286694220835,509.86380488486316,716.8103998692894,2193.354115627111,0.0,0.14285714285714202,1,0.0,0.027169235487028,0.005624451666666,0.002524872142857
mp-758022,LiCoPO4,99,,PROMISING,insertion,Li0-1CoPO4,mp-aaabobue;mp-aaaabmmv,"{'Co': 1.0, 'P': 1.0, 'O': 4.0}",CoPO4,Co-O-P,CoPO4,LiCoPO4,mp-aaabobue,mp-aaaabmmv,4.343385253333335,166.62866942208353,518.4125559748545,723.7325055504328,2251.6654507640255,0.0,0.14285714285714202,1,0.0,0.014365266318255,0.017523017777778,0.006789056666667
mp-758022,LiCoPO4,99,,PROMISING,insertion,Li0-1CoPO4,mp-aaabqxdv;mp-aaabqwtt;mp-aaabrdrk,"{'Co': 1.0, 'P': 1.0, 'O': 4.0}",CoPO4,Co-O-P,CoPO4,LiCoPO4,mp-aaabqxdv,mp-aaabrdrk,4.362226118333329,166.6286694220835,511.73085319269137,726.8719338161429,2232.285693354157,0.0,0.14285714285714202,2,0.136793030000006,0.018437062961212003,0.06815639083333301,0.04749753857142901
mp-758022,LiCoPO4,99,,PROMISING,insertion,Li0-1CoPO4,mp-aaabrpfe;mp-aaabqxbu;mp-aaabrcvg,"{'Co': 1.0, 'P': 1.0, 'O': 4.0}",CoPO4,Co-O-P,CoPO4,LiCoPO4,mp-aaabrpfe,mp-aaabrcvg,4.051540948333337,166.6286694220835,506.8560928174813,675.1028773298704,2053.548214962268,0.0,0.14285714285714202,1,0.0,0.025179041654388,0.014034095416667001,0.045490595357143004
mp-758022,LiCoPO4,99,,PROMISING,insertion,Li0-1CoPO4,mp-aaaaboag;mp-aaaaboaf,"{'Co': 1.0, 'P': 1.0, 'O': 4.0}",CoPO4,Co-O-P,CoPO4,LiCoPO4,mp-aaaaboag,mp-aaaaboaf,4.069050723333331,166.6286694220835,628.2442538531936,678.0205078399994,2556.3577355713464,0.0,0.14285714285714202,1,0.0,0.07404992610788601,0.005828878333333,0.035956155714286
mp-758022,LiCoPO4,99,,PROMISING,insertion,Li0.5-1CoPO4,mp-aaabqxox;mp-aaabrdec,"{'Co': 1.0, 'P': 1.0, 'O': 4.0}",CoPO4,Co-O-P,LiCo2(PO4)2,LiCoPO4,mp-aaabqxox,mp-aaabrdec,4.381445333333336,83.31433471104175,254.7343665623,365.0372030194655,1116.1047016140128,0.07692307692307601,0.14285714285714202,1,0.0,0.028301339972620004,0.051212777692301,0.040720808571428006
mp-758022,LiCoPO4,99,,PROMISING,insertion,Li0-1CoPO4,mp-aaabesyv;mp-aaaabmmr,"{'Co': 1.0, 'P': 1.0, 'O': 4.0}",CoPO4,Co-O-P,CoPO4,LiCoPO4,mp-aaabesyv,mp-aaaabmmr,4.334888140833333,166.6286694220835,506.4673974308676,722.3166430006276,2195.47951484179,0.0,0.14285714285714202,1,0.0,0.115358703352867,0.012940566666667002,0.004075114642858001
mp-758022,LiCoPO4,99,,PROMISING,insertion,Li0-1CoPO4,mp-aaabxasc;mp-aaabrpvf;mp-aaabrdfk,"{'Co': 1.0, 'P': 1.0, 'O': 4.0}",CoPO4,Co-O-P,CoPO4,LiCoPO4,mp-aaabxasc,mp-aaabrdfk,4.257700939583334,166.6286694220835,513.1947057286051,709.4550423599258,2185.029580769875,0.0,0.14285714285714202,1,0.0,0.07038666376667001,0.000564491041666,0.0044937928571420005
mp-758022,LiCoPO4,99,,PROMISING,insertion,Li0-1CoPO4,mp-aaabrpgm;mp-aaabrctq,"{'Co': 1.0, 'P': 1.0, 'O': 4.0}",CoPO4,Co-O-P,CoPO4,LiCoPO4,mp-aaabrpgm,mp-aaabrctq,3.994422962499993,166.62866942208353,515.4176861872894,665.585383350391,2058.7962409851248,0.0,0.14285714285714202,1,0.0,0.10485716916296901,0.003605725972223,0.044711705238096006
mp-758022,LiCoPO4,99,,PROMISING,insertion,Li0-1CoPO4,mp-aaabwjlh;mp-aaabrcrb,"{'Co': 1.0, 'P': 1.0, 'O': 4.0}",CoPO4,Co-O-P,CoPO4,LiCoPO4,mp-aaabwjlh,mp-aaabrcrb,3.5149613908333333,166.62866942208353,543.6642870439138,585.6933396245544,1910.9589785342873,0.0,0.14285714285714202,1,0.0,0.17489656394716302,0.024707508194445,0.13129345738095302
mp-758022,LiCoPO4,99,,PROMISING,insertion,Li0-1CoPO4,mp-aaabsftx;mp-aaabryre,"{'Co': 1.0, 'P': 1.0, 'O': 4.0}",CoPO4,Co-O-P,CoPO4,LiCoPO4,mp-aaabsftx,mp-aaabryre,4.408243143333334,166.6286694220835,588.5530847444047,734.5396894626564,2594.485100312205,0.0,0.14285714285714202,1,0.0,0.04851427858667701,0.101575182916667,0.069568356785715
mp-758022,LiCoPO4,99,,PROMISING,insertion,Li0-1CoPO4,mp-aaacpbgw;mp-aaacoyux;mp-aaabrdwf,"{'Co': 1.0, 'P': 1.0, 'O': 4.0}",CoPO4,Co-O-P,CoPO4,LiCoPO4,mp-aaacpbgw,mp-aaabrdwf,4.247482669583332,166.6286694220835,511.58181639723813,707.7523856260298,2172.934899221231,0.0,0.14285714285714202,1,0.0,0.059272070583294006,3.690833333358512e-05,0.005501331964286001
mp-758022,LiCoPO4,99,,PROMISING,insertion,Li0-1CoPO4,mp-aaabwjbm;mp-aaacoyus,"{'Co': 1.0, 'P': 1.0, 'O': 4.0}",CoPO4,Co-O-P,CoPO4,LiCoPO4,mp-aaabwjbm,mp-aaacoyus,4.225425048333332,166.6286694220835,507.95898938904065,704.076953546526,2146.342637290538,0.0,0.14285714285714202,1,0.0,0.108268440108019,0.0,0.008620784999999001
mp-758022,LiCoPO4,99,,PROMISING,insertion,Li0-1CoPO4,mp-aaabseio;mp-aaabsejn,"{'Co': 1.0, 'P': 1.0, 'O': 4.0}",CoPO4,Co-O-P,CoPO4,LiCoPO4,mp-aaabseio,mp-aaabsejn,4.769965208333329,166.6286694220835,619.1033255711332,794.812955854214,2953.101323337767,0.0,0.14285714285714202,1,0.0,0.05533162317413601,0.134925155416667,0.046479466785714005
mp-17664,LiNi2P3O10,103,,PROMISING,insertion,Li0-1Ni2P3O10,mp-aaaabljx;mp-aaaabadk,"{'Ni': 2.0, 'P': 3.0, 'O': 10.0}",Ni2P3O10,Ni-O-P,Ni2P3O10,LiNi2P3O10,mp-aaaabljx,mp-aaaabadk,5.268361598333333,71.0456523658167,254.4933688126999,374.29418665260835,1340.7630912833101,0.0,0.0625,1,0.0,0.019234595388082,0.054455641500001005,0.0
mp-25991,Li2Ni3(P2O7)2,104,,PROMISING,insertion,Li0-2Ni3(P2O7)2,mp-aaackrnf;mp-aaaabvxz,"{'Ni': 3.0, 'P': 4.0, 'O': 14.0}",Ni3(P2O7)2,Ni-O-P,Ni3(P2O7)2,Li2Ni3(P2O7)2,mp-aaackrnf,mp-aaaabvxz,4.930101610833336,99.6617590426219,355.3876694888308,491.34259879451406,1752.09732181719,0.0,0.08695652173913,1,0.0,0.013343425260645001,0.078364111309525,0.027782668913044
mp-25991,Li2Ni3(P2O7)2,104,,PROMISING,insertion,Li0-2Ni3(P2O7)2,mp-aaaabmls;mp-aaaabmlr,"{'Ni': 3.0, 'P': 4.0, 'O': 14.0}",Ni3(P2O7)2,Ni-O-P,Ni3(P2O7)2,Li2Ni3(P2O7)2,mp-aaaabmls,mp-aaaabmlr,5.060933100833329,99.6617590426219,350.00625011068144,504.38149522608046,1771.3582166836966,0.0,0.08695652173913,1,0.0,0.002121583111222,0.06039561583333201,0.0
mp-19107,LiMnVO4,106,,PROMISING,insertion,Li0-1MnVO4,mp-aaaabllx;mp-aaaabcgx,"{'Mn': 1.0, 'V': 1.0, 'O': 4.0}",MnVO4,Mn-O-V,MnVO4,LiMnVO4,mp-aaaabllx,mp-aaaabcgx,3.546131023333334,151.57653161310955,534.6744139691325,537.5102411625137,1896.025526758511,0.0,0.14285714285714202,1,0.0,0.094101328142424,0.025497356458334,0.0
mp-19107,LiMnVO4,106,,PROMISING,insertion,Li1-2MnVO4,mp-aaabqxib;mp-aaabqxau,"{'Mn': 1.0, 'V': 1.0, 'O': 4.0}",MnVO4,Mn-O-V,LiMnVO4,Li2MnVO4,mp-aaabqxib,mp-aaabqxau,2.506070413333337,145.8511419682753,582.787544408132,365.51323163757496,1460.5066223004083,0.14285714285714202,0.25,1,0.0,0.021416850462561,0.08769726857142501,0.05771457343749901
mp-19107,LiMnVO4,106,,PROMISING,insertion,Li0-1MnVO4,mp-aaabrbdu;mp-aaabxaak,"{'Mn': 1.0, 'V': 1.0, 'O': 4.0}",MnVO4,Mn-O-V,MnVO4,LiMnVO4,mp-aaabrbdu,mp-aaabxaak,3.699111768333336,151.57653161310955,573.0230300044982,560.6985318932035,2119.6762338156655,0.0,0.14285714285714202,1,0.0,0.057176871497692,0.07868121312500101,0.023731770714283004
mp-22417,LiNiPO4,109,,PROMISING,insertion,Li1-2NiPO4F,mp-aaacoypd;mp-aaabrelg;mp-aaabfoew,"{'Ni': 1.0, 'P': 1.0, 'O': 4.0, 'F': 1.0}",NiPO4F,F-Ni-O-P,LiNiPO4F,Li2NiPO4F,mp-aaacoypd,mp-aaabfoew,4.692829077083336,143.67288005898902,485.1772213005504,674.2322691291303,2276.8537716577193,0.125,0.22222222222222202,2,0.8804905174999931,0.046346393092790004,0.085390049062501,0.029674211249993
mp-22417,LiNiPO4,109,,PROMISING,insertion,Li0-2NiPO4F,mp-aaaablro;mp-aaaablpl;mp-aaaablov;mp-aaacotea,"{'Ni': 1.0, 'P': 1.0, 'O': 4.0, 'F': 1.0}",NiPO4F,F-Ni-O-P,NiPO4F,Li2NiPO4F,mp-aaaablro,mp-aaaablov,5.057702658333331,287.34576011797805,957.3308396608114,1453.3094148095092,4841.894732656966,0.0,0.22222222222222202,2,0.582143369999997,0.065408319557056,0.241769376607144,0.030360165833326003
mp-22417,LiNiPO4,109,,PROMISING,insertion,Li0-1NiPO4,mp-aaaabllg;mp-aaaabmpp;mp-aaabxapb,"{'Ni': 1.0, 'P': 1.0, 'O': 4.0}",NiPO4,Ni-O-P,NiPO4,LiNiPO4,mp-aaaabllg,mp-aaaabmpp,4.971688053333335,166.87745702027735,642.9255176793889,829.66265943836,3196.425115429768,0.0,0.14285714285714202,1,0.0,0.122488752764701,0.120949799166675,0.009307963214272
mp-22417,LiNiPO4,109,,PROMISING,insertion,Li0-1NiPO4,mp-aaabcruz;mp-aaabqxdz;mp-aaaabhef;mp-aaabrlan;mp-aaadqtns;mp-aaabrdgs,"{'Ni': 1.0, 'P': 1.0, 'O': 4.0}",NiPO4,Ni-O-P,NiPO4,LiNiPO4,mp-aaabcruz,mp-aaaabhef,4.954485295833335,166.87745702027735,625.7455222288278,826.7919070130234,3100.246988816278,0.0,0.14285714285714202,2,0.108680054999993,0.035713322692224006,0.10722338250000801,0.0
mp-22417,LiNiPO4,109,,PROMISING,insertion,Li0-1NiPO4,mp-aaabcrzl;mp-aaaabnif,"{'Ni': 1.0, 'P': 1.0, 'O': 4.0}",NiPO4,Ni-O-P,NiPO4,LiNiPO4,mp-aaabcrzl,mp-aaaabnif,4.954802378333331,166.87745702027735,533.1069770401236,826.8448209342884,2641.439717744497,0.0,0.14285714285714202,1,0.0,0.037727094058203,0.156979355277786,0.042602679166654
mp-22417,LiNiPO4,109,,PROMISING,insertion,Li0-1NiPO4,mp-aaaabmku;mp-aaaabmkt,"{'Ni': 1.0, 'P': 1.0, 'O': 4.0}",NiPO4,Ni-O-P,NiPO4,LiNiPO4,mp-aaaabmku,mp-aaaabmkt,5.069874553333325,166.87745702027735,596.2072178940645,846.0477728720798,3022.6958025147746,0.0,0.14285714285714202,1,0.0,0.022122932198708003,0.18648308500000801,0.051452708214274
mp-22417,LiNiPO4,109,,PROMISING,insertion,Li0-1NiPO4,mp-aaabodvx;mp-aaabodoq,"{'Ni': 1.0, 'P': 1.0, 'O': 4.0}",NiPO4,Ni-O-P,NiPO4,LiNiPO4,mp-aaabodvx,mp-aaabodoq,7.05553710895833,166.87745702027735,510.6190659091476,1177.4100906551657,3602.6917680636307,0.0,0.14285714285714202,1,0.0,0.011351891626985001,0.538852590729175,0.06981763374998701
mp-22417,LiNiPO4,109,,PROMISING,insertion,Li0-1NiPO4,mp-aaaabnay;mp-aaaabnax,"{'Ni': 1.0, 'P': 1.0, 'O': 4.0}",NiPO4,Ni-O-P,NiPO4,LiNiPO4,mp-aaaabnay,mp-aaaabnax,4.925171425833331,166.87745702027735,518.4020063607243,821.9000829319998,2553.2187488225077,0.0,0.14285714285714202,1,0.0,9.827000834694569e-05,0.140307311250007,0.032545348928558
mp-22417,LiNiPO4,109,,PROMISING,insertion,Li0-1NiPO4,mp-aaabetfc;mp-aaaabnbn,"{'Ni': 1.0, 'P': 1.0, 'O': 4.0}",NiPO4,Ni-O-P,NiPO4,LiNiPO4,mp-aaabetfc,mp-aaaabnbn,5.007095733333334,166.87745702027735,519.5923889272659,835.5714030357476,2601.6488336701873,0.0,0.14285714285714202,1,0.0,0.058039694773562,0.15258001250000802,0.031361334642843006
mp-22417,LiNiPO4,109,,PROMISING,insertion,Li0.5-1NiPO4,mp-aaabrphh;mp-aaabrdno,"{'Ni': 1.0, 'P': 1.0, 'O': 4.0}",NiPO4,Ni-O-P,LiNi2(PO4)2,LiNiPO4,mp-aaabrphh,mp-aaabrdno,4.924767253333333,83.43872851013867,261.07616982712915,410.9163178265013,1285.7393717903376,0.07692307692307601,0.14285714285714202,1,0.0,0.026178421110218,0.090102995192315,0.037600359285701004
